Goal,Optimal_Actions,LLM_Optimal_Actions,Vital_Action_Predicates,Vital_Objects,Time_Limit_Exceeded,Error,Tree_Expanded_Number,Traversed_Number,Exploration_Number,Planning_Time_Total,Current_Cost,Action_Number,Recorded_Action_List,Tick_Time
IsClean_wallphone,"['Walk_rag', 'LeftGrab_rag', 'Walk_wallphone', 'Wipe_wallphone']","['Walk_washingsponge', 'RightGrab_washingsponge', 'Walk_wallphone', 'Wipe_wallphone']","['Walk', 'LeftGrab', 'Wipe']","['rag', 'wallphone']",False,False,6,7,6,0.027375221252441406,44,4,"['Walk(rag)', 'RightGrab(rag)', 'Walk(wallphone)', 'Wipe(wallphone)']",72
IsNear_self_tablelamp,['Walk_tablelamp'],['Walk_tablelamp'],['Walk'],['tablelamp'],False,False,2,2,2,0.0032875537872314453,15,1,['Walk(tablelamp)'],11
IsOpen_curtains,"['Walk_curtains', 'Open_curtains']","['Walk_curtains', 'RightGrab_curtains', 'Open_curtains']","['Walk', 'Open']",['curtains'],False,False,3,3,3,0.012850046157836914,18,2,"['Walk(curtains)', 'Open(curtains)']",32
IsClean_tablelamp,"['Walk_rag', 'LeftGrab_rag', 'Walk_tablelamp', 'Wipe_tablelamp']","['Walk_tablelamp', 'RightGrab_tablelamp', 'Wipe_tablelamp']","['Walk', 'LeftGrab', 'Wipe']","['rag', 'tablelamp']",False,False,6,7,6,0.02462458610534668,44,4,"['Walk(rag)', 'RightGrab(rag)', 'Walk(tablelamp)', 'Wipe(tablelamp)']",72
IsPlugged_washingmachine,"['Walk_washingmachine', 'PlugIn_washingmachine']","['Walk_washingmachine', 'PlugIn_washingmachine']","['Walk', 'PlugIn']",['washingmachine'],False,False,3,3,3,0.01068568229675293,23,2,"['Walk(washingmachine)', 'PlugIn(washingmachine)']",32
IsClean_cutleryknife,"['Walk_rag', 'LeftGrab_rag', 'Walk_cutleryknife', 'Wipe_cutleryknife']","['Walk_cutleryknife', 'RightGrab_cutleryknife']","['Walk', 'LeftGrab', 'Wipe']","['rag', 'cutleryknife']",False,False,6,7,6,0.02439117431640625,44,4,"['Walk(rag)', 'RightGrab(rag)', 'Walk(cutleryknife)', 'Wipe(cutleryknife)']",72
IsOn_chicken_sofa,"['Walk_chicken', 'LeftGrab_chicken', 'Walk_sofa', 'LeftPut_chicken_sofa']","['Walk_chicken', 'RightGrab_chicken', 'Walk_sofa', 'RightPut_chicken_sofa']","['Walk', 'LeftGrab', 'LeftPut']","['chicken', 'sofa']",False,False,5,6,5,0.016167402267456055,41,4,"['Walk(chicken)', 'RightGrab(chicken)', 'Walk(sofa)', 'RightPut(chicken,sofa)']",64
IsPlugged_radio,"['Walk_radio', 'PlugIn_radio']","['Walk_radio', 'PlugIn_radio']","['Walk', 'PlugIn']",['radio'],False,False,3,90,3,0.012862682342529297,23,2,"['Walk(radio)', 'PlugIn(radio)']",32
IsPlugged_cellphone,"['Walk_cellphone', 'PlugIn_cellphone']","['Walk_cellphone', 'PlugIn_cellphone']","['Walk', 'PlugIn']",['cellphone'],False,False,3,3,3,0.013824701309204102,23,2,"['Walk(cellphone)', 'PlugIn(cellphone)']",32
IsSwitchedOn_candle,"['Walk_candle', 'SwitchOn_candle']","['Walk_candle', 'SwitchOn_candle']","['Walk', 'SwitchOn']",['candle'],False,False,3,3,3,0.011689424514770508,23,2,"['Walk(candle)', 'SwitchOn(candle)']",32
IsNear_self_rug,['Walk_rug'],['Walk_rug'],['Walk'],['rug'],False,False,2,2,2,0.003624439239501953,15,1,['Walk(rug)'],11
IsPlugged_dishwasher,"['Walk_dishwasher', 'PlugIn_dishwasher']","['Walk_dishwasher', 'PlugIn_dishwasher']","['Walk', 'PlugIn']",['dishwasher'],False,False,3,3,3,0.012625694274902344,23,2,"['Walk(dishwasher)', 'PlugIn(dishwasher)']",32
IsCut_peach,"['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_peach', 'LeftGrab_peach', 'Cut_peach']","['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_peach', 'LeftGrab_peach', 'Cut_peach']","['Walk', 'RightGrab', 'LeftGrab', 'Cut']","['kitchenknife', 'peach']",False,False,9,6742,9,0.14792728424072266,57,5,"['Walk(peach)', 'LeftGrab(peach)', 'Walk(kitchenknife)', 'RightGrab(kitchenknife)', 'Cut(peach)']",133
IsClean_waterglass,"['Walk_rag', 'LeftGrab_rag', 'Walk_waterglass', 'Wipe_waterglass']","['Walk_waterglass', 'RightGrab_waterglass', 'Wipe_waterglass']","['Walk', 'LeftGrab', 'Wipe']","['rag', 'waterglass']",False,False,6,7,6,0.02536773681640625,44,4,"['Walk(rag)', 'RightGrab(rag)', 'Walk(waterglass)', 'Wipe(waterglass)']",72
IsIn_plum_bathroomcabinet,"['Walk_plum', 'RightGrab_plum', 'Walk_bathroomcabinet', 'Open_bathroomcabinet', 'RightPutIn_plum_bathroomcabinet']","['Walk_plum', 'RightGrab_plum', 'Walk_bathroomcabinet']","['Walk', 'RightGrab', 'Open', 'RightPutIn']","['plum', 'bathroomcabinet']",False,False,13,7008,13,0.21249604225158691,48,5,"['Walk(plum)', 'RightGrab(plum)', 'Walk(bathroomcabinet)', 'Open(bathroomcabinet)', 'RightPutIn(plum,bathroomcabinet)']",120
IsSwitchedOn_clock,"['Walk_clock', 'PlugIn_clock', 'SwitchOn_clock']","['Walk_clock', 'SwitchOn_clock']","['Walk', 'PlugIn', 'SwitchOn']",['clock'],False,False,6,3394,6,0.07602691650390625,31,3,"['Walk(clock)', 'PlugIn(clock)', 'SwitchOn(clock)']",71
IsIn_wineglass_coffeemaker,"['Walk_wineglass', 'RightGrab_wineglass', 'Walk_coffeemaker', 'PlugIn_coffeemaker', 'Open_coffeemaker', 'RightPutIn_wineglass_coffeemaker']","['Walk_wineglass', 'RightGrab_wineglass', 'Walk_coffeemaker', 'RightPutIn_wineglass_coffeemaker']","['Walk', 'RightGrab', 'PlugIn', 'Open', 'RightPutIn']","['wineglass', 'coffeemaker']",True,True,166,13394,166,1.006234884262085,0,0,[],6
IsCut_chicken,"['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_chicken', 'LeftGrab_chicken', 'Cut_chicken']","['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_chicken', 'RightGrab_chicken', 'Cut_chicken']","['Walk', 'RightGrab', 'LeftGrab', 'Cut']","['kitchenknife', 'chicken']",True,True,244,3632,244,1.003638744354248,0,0,[],6
IsOn_slippers_nightstand,"['Walk_slippers', 'LeftGrab_slippers', 'Walk_nightstand', 'LeftPut_slippers_nightstand']","['Walk_slippers', 'RightGrab_slippers', 'Walk_nightstand', 'RightPut_slippers_nightstand']","['Walk', 'LeftGrab', 'LeftPut']","['slippers', 'nightstand']",False,False,5,6,5,0.01694512367248535,41,4,"['Walk(slippers)', 'RightGrab(slippers)', 'Walk(nightstand)', 'RightPut(slippers,nightstand)']",64
IsIn_facecream_oven,"['Walk_facecream', 'RightGrab_facecream', 'Walk_oven', 'PlugIn_oven', 'Open_oven', 'RightPutIn_facecream_oven']","['Walk_facecream', 'RightGrab_facecream', 'Walk_oven']","['Walk', 'RightGrab', 'PlugIn', 'Open', 'RightPutIn']","['facecream', 'oven']",True,True,162,13390,162,1.0029609203338623,0,0,[],6
IsCut_peach,"['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_peach', 'LeftGrab_peach', 'Cut_peach']","['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_peach', 'LeftGrab_peach', 'Cut_peach']","['Walk', 'RightGrab', 'LeftGrab', 'Cut']","['kitchenknife', 'peach']",False,False,9,6742,9,0.10112142562866211,57,5,"['Walk(peach)', 'LeftGrab(peach)', 'Walk(kitchenknife)', 'RightGrab(kitchenknife)', 'Cut(peach)']",133
IsNear_self_sofa,['Walk_sofa'],['Walk_sofa'],['Walk'],['sofa'],False,False,2,2,2,0.0040340423583984375,15,1,['Walk(sofa)'],11
IsIn_waterglass_toilet,"['Walk_waterglass', 'RightGrab_waterglass', 'Walk_toilet', 'Open_toilet', 'RightPutIn_waterglass_toilet']","['Walk_waterglass', 'RightGrab_waterglass', 'Walk_toilet']","['Walk', 'RightGrab', 'Open', 'RightPutIn']","['waterglass', 'toilet']",False,False,13,6666,13,0.15255498886108398,48,5,"['Walk(waterglass)', 'RightGrab(waterglass)', 'Walk(toilet)', 'Open(toilet)', 'RightPutIn(waterglass,toilet)']",120
IsOn_paper_kitchencounter,"['Walk_paper', 'LeftGrab_paper', 'Walk_kitchencounter', 'LeftPut_paper_kitchencounter']","['Walk_paper', 'RightGrab_paper', 'Walk_kitchencounter', 'RightPut_paper_kitchencounter']","['Walk', 'LeftGrab', 'LeftPut']","['paper', 'kitchencounter']",False,False,5,6,5,0.01561427116394043,41,4,"['Walk(paper)', 'RightGrab(paper)', 'Walk(kitchencounter)', 'RightPut(paper,kitchencounter)']",64
IsClean_coffeetable,"['Walk_rag', 'LeftGrab_rag', 'Walk_coffeetable', 'Wipe_coffeetable']","['Walk_coffeetable', 'Wipe_coffeetable']","['Walk', 'LeftGrab', 'Wipe']","['rag', 'coffeetable']",False,False,6,7,6,0.025046110153198242,44,4,"['Walk(rag)', 'RightGrab(rag)', 'Walk(coffeetable)', 'Wipe(coffeetable)']",72
